### 2016-04-14 00:41:40.764483204 +0200 CEST Data Acquisition: cinco 

### [Ard], localTime(us), sincroTime(us), sensorTime(us), distance(mm), accX(g), accY(g), accZ(g), gyrX(gr/s), gyrY(gr/s), gyrZ(gr/s) 

[D], 9223372036854775,
[Ard], 9223372036854775, 0, 4234399004, 67, -0.980469, 0.005615, -0.061768, 1.358779, 1.694656, 0.114504
[Ard], 9223372036854775, 0, 4234280444, 67, -0.982666, 0.010254, -0.062988, 1.442748, 1.656489, 0.221374
[Ard], 9223372036854775, 0, 4234438524, 68, -0.980957, 0.003174, -0.057129, 1.389313, 1.770992, 0.297710
[Ard], 9223372036854775, 0, 4234478044, 67, -0.988281, 0.001709, -0.065918, 1.396947, 1.793893, 0.206107
[Ard], 9223372036854775, 0, 4234517564, 68, -0.979004, 0.008057, -0.062988, 1.427481, 1.763359, 0.465649
[Ard], 9223372036854775, 0, 4234557084, 68, -0.979492, 0.009521, -0.072510, 1.366412, 1.694656, 0.290076
[Ard], 9223372036854775, 1711276032, 17404, 2102394880, 0.000000, -0.000000, -0.000000, -8930376810496.000000, -54280.246094, 0.000000
[Ard], 9223372036854775, 0, 2956972284, 608077026, 0.000000, 2526170920430080836501504.000000, 0.000000, 6044629098073145873530880.000000, 0.000000, 311537811512089657711829779753205760.000000
[Ard], 9223372036854775, 0, 2147531292, 1114750355, 0.000000, 0.000000, 0.000000, 0.000000, -4843965488351113612440224738930851840.000000, 0.000000
[Ard], 9223372036854775, 0, 4234794204, 589577818, 0.000000, -4881538652141878331900587021938196480.000000, 0.000000, -0.976562, 0.001953, -0.062500
[Ard], 9223372036854775, 0, 4234833724, 68, -0.980469, -0.000244, -0.071533, 1.183206, 1.740458, 0.000000
[Ard], 9223372036854775, 0, 4234952284, 68, 0.000000, -1653665488175104.000000, 0.000000, 0.000000, 0.000000, 0.000000
[Ard], 9223372036854775, 0, 4235031324, 68, -0.983887, 0.005371, -0.062012, 1.351145, 1.587786, 0.396947
[Ard], 9223372036854775, 0, 4235031324, 68, -0.983887, 0.005371, -0.062012, 1.351145, 1.587786, 0.396947
[Ard], 9223372036854775, 0, 4235110364, 68, 0.000000, 0.000000, 60112627454517821083089895424.000000, 0.000000, 9969209968386869046778552952102584320.000000, -158459932916521587596031164416.000000
[Ard], 9223372036854775, 0, 4235070844, 12548419, 0.000000, NaN, -49063.082031, 59376231069912094347756568576.000000, 0.000000, -4981733755583917583794886443291115520.000000
[Ard], 9223372036854775, 0, 49148, 15168, -0.000021, -15.453054, -0.000000, 0.000000, -0.055908, 1.610687
[Ard], 9223372036854775, 1886781440, 17660, 2065694720, 0.000000, -5006782531444427396768461298629345280.000000, 0.000000, -0.984375, 0.003418, -0.000000
[Ard], 9223372036854775, 0, 4235347484, 68, -0.971191, 0.008545, -0.070801, 1.519084, 1.526718, 0.259542
[Ard], 9223372036854775, 3212443648, 1007681536, 3179577344, 1.526718, 1.648855, 0.312977, 0.000000, 571152654438831039138354596214210560.000000, 0.000000
[Ard], 9223372036854775, 0, 4235387004, 67, 0.000000, -5069404471095701929202398436974919680.000000, 0.000000, -0.984619, 0.000000, -0.068848
[Ard], 9223372036854775, 1957625856, 17660, 2063597568, -36894328174302724096.000000, -0.000000, -0.000000, -108145492005908119552.000000, -608513753088.000000, 0.000000
[Ard], 9223372036854775, 0, 3831234716, 4521077, 158456325028528675187087900672.000000, 0.000000, 0.000000, -0.000000, -610954444800.000000, -0.000000
[Ard], 9223372036854775, 1040187392, 8996, 2126249984, 0.000000, 0.000000, -0.000000, 0.000000, -0.000000, 0.190840
[Ard], 9223372036854775, 0, 4235703164, 68, -0.982178, 0.002441, -0.074707, 1.343511, 1.702290, 0.328244
[Ard], 9223372036854775, 3170893824, 1068619010, 1070476030, 0.000000, -5157075186607486274609910430658723840.000000, 0.000000, -0.981934, 0.004883, -0.075195
